Chromosome	Gene	-log10(pvalue)	Gene_start	Number_of_SNP
chr6	GPR126	2.7673570561656646	142622990	1087
chr6	HIVEP2	3.1603968988491804	143072603	1620
chr6	AIG1	2.643968403270153	143381632	1386
chr6	ADAT2	1.8380303926373962	143743968	288
chr6	AL031320.1	1.043480048593831	143759574	16
chr6	PEX3	1.2742026707670417	143771943	109
chr6	FUCA2	1.670404851327916	143815947	140
chr6	PHACTR2	3.216153568497846	143857981	1136
chr6	RP3-468K18.5	3.187136088928193	144128228	152
chr6	LTV1	1.7867692112118625	144164480	82
chr6	ZC2HC1B	1.8279344319102493	144185572	289
chr6	PLAGL1	3.0352342237380894	144261436	538
chr6	SF3B5	3.2422829245761218	144416017	182
chr6	STX11	2.0249355439447427	144471662	393
chr6	UTRN	3.0514926538974847	144606836	3658
chr6	EPM2A	2.2223267364874526	145822718	2394
chr6	FBXO30	2.213550276013083	146114637	248
chr6	SHPRH	2.2898885609741773	146185380	477
chr6	GRM1	3.4974390614543918	146348781	1544
chr6	RAB32	2.570966757448992	146864828	263
chr6	ADGB	2.7385396613575326	146920100	1576
chr6	STXBP5	2.2529060659171924	147525560	1163
chr6	SAMD5	3.2830797602527335	147830062	3016
chr6	SASH1	4.189311241932427	148593439	3284
chr6	UST	2.979278336192815	149068463	2374
chr6	TAB2	4.228426481433125	149539776	1370
chr6	SUMO4	1.2494931479381859	149721494	8
chr6	ZC3H12D	2.59837719868836	149768793	384
chr6	PPIL4	2.302956449434911	149825868	159
chr6	GINM1	1.4586179805075912	149887429	110
chr6	KATNA1	2.200310776252687	149916008	183
chr6	LATS1	2.614779937616027	149979288	180
chr6	NUP43	2.2523365451560338	150045450	77
chr6	PCMT1	1.6236511987049231	150070578	244
chr6	LRP11	2.2310557070296104	150139933	214
chr6	RAET1E	2.6021364338839197	150204510	167
chr6	RAET1G	1.6910196312799552	150238013	119
chr6	ULBP2	1.6880110480119448	150263135	105
chr6	ULBP1	2.3722031357073448	150285142	264
chr6	RAET1L	2.2302764104476416	150339469	290
chr6	ULBP3	2.3634860267008317	150384285	419
chr6	PPP1R14C	3.0421351813389017	150464211	1075
chr6	IYD	2.907584661473409	150690027	1209
chr6	PLEKHG1	3.020472566624859	150920998	1801
chr6	MTHFD1L	3.016217701554182	151186684	1560
chr6	AKAP12	3.6848675807184756	151561133	1002
chr6	ZBTB2	1.6819387529964975	151685251	137
chr6	RMND1	1.7268389369666575	151725988	349
chr6	C6orf211	1.6042299270085263	151773421	132
chr6	CCDC170	2.0800066683139993	151815164	887
chr6	ESR1	3.9772912632554815	151977825	2262
chr6	SYNE1	2.8153454715885045	152442818	2708
chr6	MYCT1	2.305698474667227	153019029	398
chr6	VIP	2.2478862207567634	153071932	552
chr6	FBXO5	2.377075517860601	153291663	661
chr6	MTRF1L	1.7397830761643727	153308496	85
chr6	RGS17	2.770052083482723	153325593	766
chr6	AL590867.1	2.342194822862804	153552454	2215
chr6	OPRM1	1.9343456064850373	154331630	2500
chr6	IPCEF1	2.597214340789433	154475630	1139
chr6	CNKSR3	2.6933627025865663	154708637	1593
chr6	SCAF8	1.616750302920362	155054458	935
chr6	TIAM2	3.051792492365556	155153830	2219
chr6	TFB1M	2.4398912298192537	155578642	473
chr6	CLDN20	1.6872494654118761	155585146	84
chr6	NOX3	2.8931056871227168	155716503	3632
chr6	ARID1B	3.2366970713023995	157099062	4398
chr6	TMEM242	2.164573889740738	157710417	451
chr6	ZDHHC14	2.4592652060141966	157802164	2168
chr6	SNX9	2.1053428399219296	158244295	1063
chr6	SYNJ2	1.8382757229519668	158402887	733
chr6	SERAC1	1.8089963659320227	158530535	243
chr6	GTF2H5	3.1757524244255757	158589383	494
chr6	TULP4	2.903162954594354	158733691	1525
chr6	TMEM181	2.5903660852535193	158957467	576
chr6	AL591025.1	1.7468122788086864	159047470	21
chr6	DYNLT1	1.3279455736840902	159057505	53
chr6	SYTL3	3.399647968581827	159071045	662
chr6	EZR	2.5834859723057204	159186772	489
chr6	C6orf99	2.4597931963053603	159290970	545
chr6	RSPH3	2.2198865588190135	159393902	521
chr6	TAGAP	2.138870203098789	159455499	428
chr6	FNDC1	4.564163594031356	159590428	1984
chr6	SOD2	2.5812199226748946	160090088	1337
chr6	WTAP	2.1380523995391134	160146616	147
chr6	ACAT2	1.504584721202261	160181359	117
chr6	TCP1	1.4552810020201292	160199529	58
chr6	MRPL18	2.0590708326182203	160210843	72
chr6	PNLDC1	2.1387978588998475	160221297	349
chr6	MAS1	2.5241763270079343	160327973	327
chr6	IGF2R	2.545249628367363	160390130	803
chr6	SLC22A1	1.673992032240394	160542820	218
chr6	SLC22A2	3.1487055635205614	160592092	958
chr6	SLC22A3	2.233680119704161	160769299	848
chr6	LPA	2.0604682678341932	160952514	756
chr6	PLG	3.1248866243971416	161123269	1235
chr6	MAP3K4	2.805008612542589	161412758	1264
chr6	AGPAT4	2.0838672849315913	161551010	907
chr6	PARK2	3.063716534848514	161768451	7822
chr6	PACRG	3.2948438747302844	163148163	3048
chr6	AL078585.1	1.8221577259109816	163586445	141
chr6	QKI	2.6925916855949175	163835031	5143
chr6	C6orf118	3.2838380008263486	165693152	5251
chr6	PDE10A	3.306492011782613	165740775	3901
chr6	SDIM1	1.399566225186848	166307329	22
chr6	T	3.303680313759632	166571143	1060
chr6	PRR18	2.223460798840473	166719167	546
chr6	SFT2D1	1.6306375465477527	166733215	145
chr6	MPC1	2.692146832223628	166778406	115
chr6	RPS6KA2	2.7592511219819142	166822851	2274
chr6	Z98049.1	2.305092216406908	166945368	9
chr6	RP11-514O12.4	2.344270097776583	167271581	320
chr6	RNASET2	3.081737367313516	167342991	276
chr6	FGFR1OP	3.16928625712014	167412669	613
chr6	CCR6	1.5288344874283635	167525294	291
chr6	TCP10L2	2.1922796583768007	167559901	673
chr6	GPR31	0.41014083958950653	167569758	12
chr6	UNC93A	2.959085301712871	167684656	637
chr6	TTLL2	2.5567323174912033	167738573	183
chr6	TCP10	2.6768036086316207	167770520	707
chr6	C6orf123	3.011972866585352	168185216	980
chr6	AL009178.1	1.7816194400409642	168196209	124
chr6	MLLT4	2.2744975482524254	168227601	725
chr6	KIF25	1.746550527137488	168396920	400
chr6	FRMD1	2.230241725484519	168456424	773
chr6	DACT2	4.193823418955006	168693509	1273
chr6	SMOC2	3.8394204333470263	168841830	3830
chr6	THBS2	3.2438654072440514	169615874	2380
chr6	WDR27	2.8642219545678804	169857306	1479
chr6	C6orf120	0.6343866119647712	170102232	11
chr6	PHF10	1.0038023416876085	170104000	82
chr6	TCTE3	1.7391990377410147	170140209	87
chr6	ERMARD	3.350006409359921	170151717	1089
chr6	DLL1	2.339913726644165	170591293	1523
chr6	FAM120B	3.480601264504864	170599790	770
chr6	PSMB1	1.6947109842371646	170844204	359
chr6	TBP	1.5430739970402212	170863389	54
chr6	PDCD2	1.390138907019453	170884382	109
chr7	FAM20C	2.2759003422061155	192968	1462
chr7	AC145676.2	1.2955174520837782	227553	21
chr7	AC187652.1	0.7843042878188644	302917	29
chr7	PDGFA	1.9221962019239118	536894	318
chr7	PRKAR1B	2.075458148566782	588833	1171
chr7	HEATR2	1.9655961673913114	766337	518
chr7	SUN1	1.9835140495341972	855527	519
chr7	GET4	1.5897341014206159	916188	179
chr7	ADAP1	1.14916636645082	937539	17
chr7	COX19	2.2396830870936317	938414	525
chr7	CYP2W1	2.4430790701221667	1022834	78
chr7	C7orf50	3.0162055296173174	1036621	878
chr7	GPR146	1.5337390367563364	1084211	135
chr7	GPER1	1.7234462913756874	1121843	64
chr7	ZFAND2A	2.708018773326808	1191706	440
chr7	UNCX	2.4669706124728865	1272542	744
chr7	MICALL2	3.077865937814672	1468100	581
chr7	INTS1	2.345403810836597	1509912	298
chr7	MAFK	1.7060058019362903	1570349	124
chr7	TMEM184A	2.554593531336805	1581870	119
chr7	PSMG3	1.7685966802152682	1606965	374
chr7	ELFN1	4.600111779642785	1727754	843
chr7	AC074389.6	1.4328747813075224	1732445	9
chr7	MAD1L1	4.316410882619599	1855428	2708
chr7	AC110781.3	2.1029989636858537	1878221	104
chr7	FTSJ2	3.333309833357626	2273865	50
chr7	NUDT1	2.507322009060792	2281856	78
chr7	SNX8	2.301205486086123	2291404	546
chr7	EIF3B	1.8595170977463307	2393720	206
chr7	CHST12	1.7463712698062457	2443222	402
chr7	LFNG	2.5663373532618965	2552162	354
chr7	BRAT1	2.4287781303563194	2577510	130
chr7	IQCE	2.7258282904953046	2598631	427
chr7	TTYH3	2.50994595819404	2671584	211
chr7	AMZ1	2.6747491810242088	2719155	414
chr7	GNA12	2.4709021673170155	2767745	881
chr7	CARD11	3.3889770119951823	2945774	1342
chr7	AC091801.1	4.442105594513567	3179867	1238
chr7	SDK1	4.131837725609209	3341079	8833
chr7	FOXK1	3.970348422321201	4683387	1645
chr7	AP5Z1	2.106079081264256	4815252	200
chr7	RADIL	3.3328086365318277	4836685	617
chr7	PAPOLB	1.159254858487701	4897363	30
chr7	MMD2	1.7134806586640188	4945619	409
chr7	RBAK-RBAKDN	2.7554210813676345	5023348	901
chr7	RBAK	1.4103284808103194	5085451	138
chr7	WIPI2	3.5251255064487905	5229818	889
chr7	SLC29A4	1.6666071416779369	5313999	441
chr7	TNRC18	1.9128044231402828	5346420	740
chr7	FBXL18	2.1051220447133594	5470965	706
chr7	ACTB	2.281752485136317	5566781	376
chr7	FSCN1	2.0516481723198887	5632438	235
chr7	RNF216	2.5082882098292325	5659677	1427
chr7	OCM	3.429461729976348	5919457	541
chr7	CCZ1	1.787863021829875	5938355	157
chr7	RSPH10B	2.028704664126197	5965180	24
chr7	PMS2	2.0947833852522226	6012869	183
chr7	AIMP2	3.720768937672716	6048875	98
chr7	EIF2AK1	3.440624903265038	6061880	372
chr7	ANKRD61	3.0571108513141967	6071006	31
chr7	USP42	3.136558766147698	6144514	425
chr7	CYTH3	3.074627565359744	6201406	662
chr7	FAM220A	3.2227493962602987	6369039	432
chr7	RAC1	2.898129252198216	6414153	346
chr7	DAGLB	3.7581124931031282	6448756	309
chr7	KDELR2	2.273912073401203	6485583	236
chr7	FLJ20306	1.7397854616048274	6522921	46
chr7	GRID2IP	3.0801878903737676	6537092	397
chr7	ZDHHC4	2.591970447041179	6617064	122
chr7	C7orf26	1.7127605303473432	6629647	129
chr7	ZNF853	1.8168155997017847	6655247	189
chr7	AC073343.1	1.7442524436249423	6713375	191
chr7	ZNF12	2.089805834382873	6728063	276
chr7	RSPH10B2	1.6751560008191897	6793739	125
chr7	CCZ1B	2.5405366435765986	6833764	1385
chr7	C1GALT1	3.08370295222005	7196564	2472
chr7	COL28A1	2.181796547714146	7395833	1466
chr7	MIOS	2.47454960875782	7606502	465
chr7	RPA3	2.0031041122114286	7676148	113
chr7	RPA3-AS1	3.1460810475573076	7680341	2010
chr7	GLCCI1	4.180458696553877	8008424	716
chr7	ICA1	3.947486891472102	8152813	1428
chr7	NXPH1	3.6791892739323724	8473584	9592
chr7	NDUFA4	2.876821547149917	10971577	6851
chr7	PHF14	3.331134387689191	11013498	1542
chr7	THSD7A	3.4064436909196645	11409983	4421
chr7	TMEM106B	2.9597339925539154	12250866	2190
chr7	VWDE	2.397256532958988	12370510	1562
chr7	SCIN	2.5006360096958407	12610202	1167
chr7	ARL4A	3.0325283128094656	12726480	4341
chr7	ETV1	3.6407794130692785	13930852	4553
chr7	DGKB	3.2709389348078193	14184673	5244
chr7	AGMO	4.145695173010358	15239942	2658
chr7	MEOX2	1.9086848403027772	15650836	1602
chr7	ISPD	3.2614699463328707	16130816	3023
chr7	SOSTDC1	3.235916566858058	16501105	459
chr7	LRRC72	2.848323769152952	16566504	311
chr7	ANKMY2	1.5101708443341404	16639400	278
chr7	BZW2	2.92545050583398	16685755	357
chr7	TSPAN13	2.144420883124812	16793159	375
chr7	AC073333.1	1.973413626510913	16828865	33
chr7	AGR2	2.519353590823877	16831434	394
chr7	AGR3	2.993542515361817	16899028	1474
chr7	AHR	2.4265273044990554	17338245	2046
chr7	SNX13	2.3875488767269455	17830384	2003
chr7	PRPS1L1	3.202492174480813	18066404	311
chr7	HDAC9	4.131558358061694	18126571	3940
chr7	TWIST1	1.7520831710513463	19060613	545
chr7	FERD3L	3.628010932676928	19184404	1473
chr7	TWISTNB	2.742719911116399	19735084	2302
chr7	TMEM196	1.9102467416317657	19758932	1700
chr7	MACC1	2.7118178693863424	20174277	1708
chr7	ITGB8	2.945570812711694	20370324	1217
chr7	ABCB5	2.243050643408894	20654829	1463
chr7	SP8	2.2769689783185942	20823905	1320
chr7	SP4	2.916278854601043	21467651	2414
chr7	DNAH11	3.297952224934382	21582832	2656
chr7	CDCA7L	3.0198970476959763	21940517	797
chr7	RAPGEF5	3.3845307775638904	22157855	1809
chr7	STEAP1B	3.825199062832528	22459062	1282
chr7	IL6	2.1477964080652905	22765502	463
chr7	TOMM7	2.5662589600339656	22852250	584
chr7	FAM126A	2.919947420539279	22980877	802
chr7	KLHL7	2.3353646047131478	23145352	544
chr7	AC005082.1	1.2344409638324003	23210759	43
chr7	NUPL2	1.9913146808048319	23221445	186
chr7	GPNMB	3.236718043787771	23275585	338
chr7	MALSU1	1.7807902078523985	23338357	125
chr7	IGF2BP3	2.8219328597000537	23349827	766
chr7	TRA2A	1.5409454282666344	23544398	288
chr7	CCDC126	2.821051814883198	23636997	351
chr7	FAM221A	2.0058676928244936	23719748	239
chr7	STK31	4.581072582707791	23749785	1968
chr7	NPY	4.187177520633158	24323781	1945
chr7	MPP6	3.071016608953191	24612886	1122
chr7	DFNA5	2.0176382983668533	24737971	484
chr7	OSBPL3	2.3906297317527327	24836157	1297
chr7	CYCS	1.8111024379826581	25159709	349
chr7	C7orf31	1.3026189422976726	25174315	324
chr7	NPVF	2.081401465965571	25264188	1937
chr7	NFE2L3	2.249535576798177	26191859	2111
chr7	HNRNPA2B1	1.0984566807248932	26229546	79
chr7	CBX3	1.5896091654017284	26240781	215
chr7	SNX10	2.1622033018533124	26331540	926
chr7	KIAA0087	2.8550337034525084	26572739	769
chr7	C7orf71	2.0882640724257726	26677489	373
chr7	SKAP2	2.8127218749949368	26706680	1439
chr7	HOXA1	1.6679960518584123	27132611	173
chr7	HOXA2	2.2205189511888688	27139720	21
chr7	HOXA3	2.2105257594357397	27145802	152
chr7	HOXA4	1.235833585150855	27168125	16
chr7	HOXA5	0.8586254899262596	27180670	12
chr7	HOXA6	1.5328701034882346	27185014	25
chr7	HOXA7	1.1563343893616767	27193334	29
chr7	HOXA9	0.6320908458261473	27202053	15
chr7	RP1-170O19.20	1.2633987502483741	27203153	33
chr7	HOXA10	1.1668554390167736	27210209	35
chr7	HOXA11	1.2526363634037656	27221128	40
chr7	HOXA13	1.457463369097717	27233121	109
chr7	EVX1	2.098548217591362	27282163	722
chr7	HIBADH	3.3116754128432198	27565060	1517
chr7	TAX1BP1	2.7704230971349078	27778949	474
chr7	JAZF1	3.155355724480136	27870191	1934
chr7	CREB5	2.8821489271296232	28338939	3104
chr7	CPVL	2.402988598208015	29034846	1193
chr7	CHN2	4.332670348206538	29161889	2028
chr7	PRR15	2.832871787014936	29603426	867
chr7	WIPF3	2.770318157682324	29846101	1241
chr7	SCRN1	1.6104193180494848	29959718	274
chr7	FKBP14	1.327961284063067	30050202	75
chr7	PLEKHA8	2.341495410417826	30067019	399
chr7	C7orf41	3.835789949439156	30174425	393
chr7	ZNRF2	3.4242361729694126	30323922	690
chr7	NOD1	2.636359820083048	30464142	272
chr7	GGCT	2.5427859470423626	30536236	361
chr7	GARS	1.786508806169666	30634296	258
chr7	CRHR2	2.238503664857258	30692199	211
chr7	INMT	2.0189823377739557	30737600	275
chr7	INMT-FAM188B	1.7908014386788018	30791752	118
chr7	FAM188B	1.6131801140080326	30811032	444
chr7	AQP1	2.0820604129681346	30893009	309
chr7	GHRHR	2.3670499771498745	30978283	433
chr7	ADCYAP1R1	2.7660018516315064	31092075	894
chr7	NEUROD6	2.8713584470461173	31377074	946
chr7	CCDC129	3.0188757318822166	31553703	1255
chr7	PPP1R17	3.6260091226978415	31726328	228
chr7	PDE1C	2.6622632782425146	31790792	3522
chr7	LSM5	2.4839236210353066	32524950	692
chr7	AVL9	3.298135966751635	32535037	2215
chr7	KBTBD2	1.5237351492448334	32907783	104
chr7	FKBP9	1.506330081715423	32997016	264
chr7	NT5C3A	1.6055080437305445	33053741	330
chr7	RP9	1.6187513107728972	33134408	191
chr7	BBS9	3.499283376444521	33168855	2528
chr7	RP11-89N17.1	2.07189462808715	33765592	553
chr7	BMPER	3.3693108132497778	33944522	2032
chr7	AC005493.1	3.5635399710322146	34685708	1555
chr7	NPSR1	3.0561667873609237	34697850	1309
chr7	DPY19L1	2.359744216258987	34968487	862
chr7	TBX20	3.218430586264011	35242041	1411
chr7	HERPUD2	2.82465637059917	35672268	1422
chr7	SEPT7	2.8572915009671322	35840541	810
chr7	PP13004	1.5983014149030401	36118693	672
chr7	EEPD1	2.402880965276836	36192757	1065
chr7	KIAA0895	2.7738126771601204	36363829	311
chr7	ANLN	2.4767362062579727	36429414	487
chr7	AOAH	2.7604978139910092	36552455	1377
chr7	ELMO1	2.946898497244773	36893960	3773
chr7	GPR141	3.259410746856212	37723398	451
chr7	EPDR1	2.7766572442956035	37723445	935
chr7	NME8	2.370611810307893	37888198	350
chr7	SFRP4	3.320069956877968	37945542	1069
chr7	STARD3NL	2.680546227748634	38217823	1079
chr7	AMPH	4.239480263598346	38423304	2338
chr7	FAM183B	2.3679650595018806	38724945	246
chr7	VPS41	1.7510145602573381	38762562	1242
chr7	POU6F2	3.3177339519923805	39017597	2568
chr7	YAE1D1	3.1801021928630826	39605974	463
chr7	RALA	2.2522759852519227	39663081	722
chr7	CDK13	2.0897422858787	39989635	1220
chr7	MPLKIP	1.112831852824316	40165621	61
chr7	C7orf10	3.045857872441068	40174574	3901
chr7	INHBA	3.5972040334934157	41724711	2654
chr7	GLI3	3.3392094395144656	42000547	4029
chr7	C7orf25	2.6438593664818724	42948324	1353
chr7	PSMA2	0.8763116583324141	42956459	99
chr7	MRPL32	1.679544207562051	42971798	488
chr7	HECW1	3.442614321307308	43152197	2489
chr7	STK17A	2.1981416508753253	43622356	138
chr7	COA1	2.3898180369051567	43648054	587
chr7	BLVRA	1.9140497383362238	43798278	344
chr7	MRPS24	1.8649309861765522	43906156	114
chr7	URGCP-MRPS24	1.5419289917969174	43906156	36
chr7	URGCP	2.4122419048040236	43915492	237
chr7	UBE2D4	2.324630490652585	43966036	211
chr7	SPDYE1	2.5454874642898164	44040487	230
chr7	DBNL	1.3037065317251955	44084238	198
chr7	PGAM2	0.8099934438974105	44102325	18
chr7	POLM	1.5319422957952444	44111845	101
chr7	AEBP1	1.1486015986031977	44143959	103
chr7	POLD2	1.7362598078883074	44154285	71
chr7	MYL7	1.6253304571841651	44178462	56
chr7	GCK	1.911849730486664	44183871	281
chr7	YKT6	2.030555197772304	44240566	67
chr7	CAMK2B	2.5582137741660564	44256748	560
chr7	NUDCD3	3.038975410259382	44418719	450
chr7	NPC1L1	2.2570636628892373	44552133	192
chr7	DDX56	1.642072772267819	44605015	127
chr7	TMED4	2.3578491952035456	44617492	86
chr7	OGDH	2.1646163961340825	44646170	494
chr7	ZMIZ2	1.8560551190046026	44788179	203
chr7	PPIA	2.02008395084951	44836278	178
chr7	H2AFV	1.6034345348151007	44866389	124
chr7	PURB	1.939030338618903	44915895	221
chr7	MYO1G	2.9128044231402828	45002260	203
chr7	CCM2	2.70511511299997	45039073	303
chr7	NACAD	2.98617303788441	45120036	101
chr7	TBRG4	2.9190345782490086	45139698	200
chr7	RAMP3	3.496025563486476	45197389	1223
chr7	ADCY1	3.5807052782465396	45613738	1718
chr7	AC096582.1	3.2811629626833567	45902683	393
chr7	IGFBP1	2.3309100906254976	45927955	93
chr7	IGFBP3	3.070638813743127	45951948	1979
chr7	AC011294.3	2.493980945689646	46713382	3907
chr7	TNS3	2.704729861061371	47314751	2642
chr7	C7orf65	2.3631080868349907	47694841	336
chr7	HUS1	3.4316187264164113	47735327	866
chr7	PKD1L1	3.2536819081182804	47814249	792
chr7	C7orf69	2.7495141265575467	47834888	142
chr7	SUN3	1.7770261491238524	48026744	178
chr7	C7orf57	2.892128913309838	48075107	209
chr7	UPP1	3.1661780560383104	48128224	228
chr7	ABCA13	2.828940854322962	48211054	3239
chr7	AC004899.1	3.4768963484237396	48887361	3031
chr7	VWC2	3.506922733525653	49813256	2852
chr7	ZPBP	2.7770937290321167	49890016	953
chr7	C7orf72	2.413462203220468	50135631	628
chr7	IKZF1	2.311072314918361	50343719	813
chr7	FIGNL1	2.0203332802423026	50511830	102
chr7	DDC	2.4257811575693182	50526133	823
chr7	GRB10	2.963882340108179	50657759	1608
chr7	COBL	3.3564565259779173	51083908	6386
chr7	POM121L12	2.861725729311989	53103348	10564
chr7	VSTM2A	5.082262438594843	54610017	5805
chr7	SEC61G	1.9295446721694816	54819942	1365
chr7	EGFR	2.351484841852423	55086713	2097
chr7	LANCL2	1.8301551725794474	55433140	642
chr7	VOPP1	2.2771374750172932	55503748	1478
chr7	SEPT14	2.130412773847019	55861236	959
chr7	MRPS17	1.5536943319464305	56019511	121
chr7	ZNF713	2.6447918449124104	55955168	245
chr7	GBAS	2.3289262506991233	56019485	226
chr7	PSPH	2.403982717048472	56078743	170
chr7	CCT6A	1.0544098097440326	56119322	61
chr7	SUMF2	2.22175538633894	56131694	82
chr7	PHKG1	2.435807539373802	56148439	100
chr7	CHCHD2	1.244508559358151	56169261	65
chr7	NUPR1L	2.949013506286548	56182373	2761
chr7	ZNF479	2.7236393131911583	57187320	2500
chr7	ZNF716	2.6427437918799783	57509882	1867
chr7	AC006455.1	2.759126399979419	62809238	3674
chr7	AC073188.1	2.433596687005961	62858413	407
chr7	ZNF727	2.469631228895668	63505820	1933
chr7	ZNF679	2.1830769620548307	63688851	850
chr7	ZNF736	3.301661919360607	63767836	1027
chr7	ZNF680	2.4107968205000367	63980261	863
chr7	ZNF107	2.802308779726475	64126510	558
chr7	ZNF138	3.139949022129389	64254765	491
chr7	ZNF273	2.5340077792156923	64330549	473
chr7	ZNF117	3.313731159851682	64432153	186
chr7	ERV3-1	5.983271609057917	64451186	655
chr7	ZNF92	4.368100866475364	64838711	1261
chr7	AC104057.1	2.476050736415203	65112080	390
chr7	VKORC1L1	3.0369790013596067	65338253	596
chr7	GUSB	1.9058294526289041	65425670	280
chr7	ASL	3.0012451684120203	65540784	234
chr7	AC068533.7	2.39376485764495	65552755	126
chr7	CRCP	2.499275149949771	65579590	294
chr7	TPST1	2.6133244988608917	65670185	904
chr7	AC008267.1	1.6601949067620783	65939542	433
chr7	KCTD7	2.173697738422159	66093867	674
chr7	RABGEF1	2.1514962105388915	66147150	872
chr7	TMEM248	3.14565630072967	66386211	398
chr7	SBDS	2.4962869250850335	66452663	96
chr7	TYW1	4.25155534976782	66460159	9066
chr7	AUTS2	3.7340460017652504	69063904	11591
chr7	WBSCR17	3.455546225330621	70597154	4061
chr7	CALN1	3.387438643782087	71244475	4152
chr7	POM121	3.2575199647476243	72349935	980
chr7	TRIM74	0.2197712843277461	72430015	8
chr7	AC005488.1	0.6995066894925095	72459477	14
chr7	NSUN5	1.621565757937921	72716513	144
chr7	TRIM50	1.9829583089645648	72726534	52
chr7	FKBP6	2.2691232876606784	72742166	242
chr7	FZD9	1.7608432231941875	72848108	132
