Chromosome	Gene	Score	Gene_start	Number_of_SNP
chr8	ZBTB10	0.0508102598454374	81397853	1044
chr8	ZNF704	0.043140326010657176	81540685	1158
chr8	PAG1	0.039769712569694055	81880044	1141
chr8	FABP5	0.048153418560918336	82192597	572
chr8	PMP2	0.03757459541760791	82352560	373
chr8	FABP9	0.03538172954267187	82370575	67
chr8	FABP4	0.046212307842767544	82390653	122
chr8	FABP12	0.05257345487516848	82437215	419
chr8	IMPA1	0.04757860687628103	82570195	557
chr8	SLC10A5	0.03417785801183749	82605841	55
chr8	ZFAND1	0.03933727509059322	82613568	193
chr8	CHMP4C	0.02926984317588483	82644668	222
chr8	SNX16	0.04182884438693258	82711815	6022
chr8	RALYL	0.039855695541076534	85095021	9662
chr8	LRRCC1	0.045758870101118794	86019381	657
chr8	E2F5	0.05097051842631097	86089459	143
chr8	C8orf59	0.08686553100438328	86126310	18
chr8	CA13	0.03878876481636839	86132815	140
chr8	RP11-219B4.5	0.048933770896537145	86134674	57
chr8	RP11-219B4.6	0.026105903954546816	86158523	11
chr8	CA1	0.03095524439353746	86239836	211
chr8	CA3	0.042670508761425904	86285664	244
chr8	CA2	0.04967231675301204	86376080	322
chr8	REXO1L1	0.040189997250228884	86568694	248
chr8	REXO1L11P	0.0012766768709224564	86747542	1
chr8	REXO1L10P	0.029905131715470722	86756717	109
chr8	ATP6V0D2	0.03705997132040764	86999551	1036
chr8	PSKH2	0.04448247181789752	87060601	140
chr8	SLC7A13	0.04320145961000172	87226280	630
chr8	WWP1	0.030893967141299362	87354966	597
chr8	RMDN1	0.033040430386764415	87480485	66
chr8	CPNE3	0.03758024392310982	87497058	298
chr8	CNGB3	0.03162649019388566	87566204	1165
chr8	CNBD1	0.03983308556662361	87878669	4409
chr8	DCAF4L2	0.045792961786681026	88882972	823
chr8	MMP16	0.04079030274720273	89044236	5147
chr8	RIPK2	0.03277728613833414	90769974	3690
chr8	OSGIN2	0.045739477472073485	90914086	357
chr8	NBN	0.04188285851228317	90945563	356
chr8	DECR1	0.03276331207947177	91013632	235
chr8	CALB1	0.03572963803161374	91070835	1230
chr8	TMEM64	0.040638477547654796	91634222	1938
chr8	NECAB1	0.03007201222226617	91803777	685
chr8	RP11-122A3.2	0.03264335782200826	91970864	136
chr8	TMEM55A	0.029598769266061125	92006023	243
chr8	OTUD6B	0.026497192005388207	92082423	125
chr8	LRRC69	0.043789183461593474	92114059	523
chr8	SLC26A7	0.03892723817268164	92221721	1325
chr8	RUNX1T1	0.03741503209941463	92967202	2922
chr8	TRIQK	0.023509035800744642	93895757	2214
chr8	AC117834.1	0.018743103116578973	93895864	5
chr8	C8orf87	0.027308161725752907	94146323	498
chr8	AC016885.1	0.0305485317869449	94241866	947
chr8	FAM92A1	0.034246474247804005	94710788	1044
chr8	RBM12B	0.05997328220464064	94741583	68
chr8	RBM12B-AS1	0.018279794453733386	94752348	2
chr8	TMEM67	0.05039399829781899	94767071	300
chr8	PDP1	0.0399023234614845	94870034	891
chr8	CDH17	0.04107330203462851	95139398	1084
chr8	GEM	0.03191077361470231	95261480	391
chr8	RAD54B	0.06060359966905413	95384187	507
chr8	FSBP	0.06080108649298507	95390604	280
chr8	KIAA1429	0.0547167081538999	95499920	614
chr8	AC023632.1	0.057757199047032644	95558770	14
chr8	ESRP1	0.05561985199998869	95653301	651
chr8	DPY19L4	0.05252343139942434	95731930	468
chr8	INTS8	0.05369972989444978	95825538	389
chr8	CCNE2	0.03951674245252012	95891997	68
chr8	NDUFAF6	0.051409305642001586	95907994	1011
chr8	TP53INP1	0.05484494866186045	95938199	107
chr8	PLEKHF2	0.04931582995381806	96146031	366
chr8	C8orf37	0.04015926407996167	96257146	2935
chr8	GDF6	0.03204517045330651	97154561	2310
chr8	UQCRB	0.0270056140908917	97238147	190
chr8	MTERFD1	0.01707430465656753	97251625	86
chr8	PTDSS1	0.03174591747772736	97273942	704
chr8	SDC2	0.04087765313513092	97505578	946
chr8	CPQ	0.034079548144878284	97657454	1964
chr8	TSPYL5	0.043395834387371324	98285716	1295
chr8	MTDH	0.033350785723145114	98656406	1255
chr8	LAPTM4B	0.036212332083257595	98787284	751
chr8	MATN2	0.03610962490655409	98881067	717
chr8	RPL30	0.045617060061711234	99037078	141
chr8	C8orf47	0.04487484173156086	99076538	135
chr8	HRSP12	0.040329849666507274	99114571	93
chr8	POP1	0.044172991671985386	99129524	334
chr8	NIPAL2	0.051820691277646984	99202060	749
chr8	STK3	0.044518386382363204	99413630	1919
chr8	KCNS2	0.042616129693374596	99439249	19
chr8	OSR2	0.05009055481221238	99956630	111
chr8	VPS13B	0.04802987573156403	100025493	3090
chr8	COX6C	0.04269839396700711	100885427	194
chr8	RGS22	0.055932729370822894	100973163	715
chr8	FBXO43	0.05775003493729672	101145587	49
chr8	POLR2K	0.07405639990352804	101162811	33
chr8	SPAG1	0.060907434069115064	101170133	371
chr8	RNF19A	0.057865300187902306	101269287	641
chr8	ANKRD46	0.048707636235580866	101521979	585
chr8	SNX31	0.06395043550804706	101585115	685
chr8	PABPC1	0.0662990581843409	101698043	695
chr8	YWHAZ	0.03608034866861012	101928752	1067
chr8	ZNF706	0.05260115773555498	102190105	1164
chr8	GRHL2	0.03799808356283448	102504659	1629
chr8	NCALD	0.041799558311612875	102698770	2350
chr8	RRM2B	0.04364304866819195	103216729	392
chr8	UBR5	0.04320676769441961	103265239	1137
chr8	KB-1980E6.3	0.05251355644444017	103540967	503
chr8	ODF1	0.04541745700497154	103563799	383
chr8	KLF10	0.036394483105002824	103661006	658
chr8	AZIN1	0.04762089669975111	103838584	597
chr8	KB-1507C5.2	0.04457865970793954	103876527	692
chr8	ATP6V1C1	0.03812645020650563	104033290	567
chr8	C8orf56	0.03442081187115206	104145190	293
chr8	BAALC	0.041400231232420946	104152937	624
chr8	FZD6	0.04122407963880344	104310660	420
chr8	CTHRC1	0.042078652463528356	104383742	218
chr8	SLC25A32	0.041242624914921616	104410862	121
chr8	DCAF13	0.04650970185126929	104426941	277
chr8	RIMS2	0.051343729400024345	104512975	4275
chr8	DPYS	0.04419529957134023	105342551	889
chr8	DCSTAMP	0.05543929055617667	105351314	82
chr8	LRP12	0.03540951842519991	105501458	485
chr8	RP11-127H5.1	0.04997662052699893	105602960	3142
chr8	ZFPM2	0.035138273333167686	106330919	2783
chr8	OXR1	0.05405918012038277	107282472	3100
chr8	ABRA	0.04263433749857813	107771710	1450
chr8	ANGPT1	0.04714577634142459	108261720	3256
chr8	RSPO2	0.04183719034794448	108911543	2079
chr8	EIF3E	0.047016546230000185	109213444	1449
chr8	EMC2	0.034841574265772356	109455829	520
chr8	TMEM74	0.03247022461433941	109619078	1728
chr8	TRHR	0.07442359608703589	110098849	1193
chr8	NUDCD1	0.048616765779978116	110253147	625
chr8	ENY2	0.04304298384102722	110346552	91
chr8	PKHD1L1	0.043787484153054494	110374705	963
chr8	EBAG9	0.0394072003316613	110551939	128
chr8	SYBU	0.04649361975141893	110586206	895
chr8	RP11-422N16.3	0.020352400246394026	110656343	24
chr8	KCNV1	0.04456340003374669	110975873	3972
chr8	CSMD3	0.05451995864318184	113235156	8634
chr8	RP11-67H2.1	0.04498813728982814	114612538	5268
chr8	TRPS1	0.04466700322972463	116420723	6522
chr8	EIF3H	0.03276584371835332	117654368	1930
chr8	UTP23	0.06920732471250626	117778741	317
chr8	RAD21	0.07076578490667455	117858173	271
chr8	AARD	0.04555698451929836	117950437	197
chr8	SLC30A8	0.0403511670809407	117962511	1542
chr8	MED30	0.047546838175839615	118532951	1274
chr8	EXT1	0.045407701650669575	118806728	2048
chr8	SAMD12	0.04025035857959064	119201697	2244
chr8	AC023590.1	0.025686293032124427	119294377	590
chr8	TNFRSF11B	0.034457802663078366	119935795	861
chr8	COLEC10	0.04281701395551194	120007690	929
chr8	MAL2	0.045139861262346904	120177272	747
chr8	NOV	0.049232530249559175	120428545	809
chr8	ENPP2	0.04612809027902346	120569325	912
chr8	TAF2	0.05405920686013073	120743014	576
chr8	DSCC1	0.055509940666377676	120846215	201
chr8	DEPTOR	0.06351776309178703	120885956	1142
chr8	COL14A1	0.043604530701965565	121072018	1256
chr8	MRPL13	0.050799742628732186	121392999	166
chr8	MTBP	0.04964989446949501	121457639	318
chr8	SNTB1	0.043731777320010795	121547984	3162
chr8	HAS2	0.037961493692654884	122624355	4445
chr8	ZHX2	0.04879370211178388	123793632	3351
chr8	DERL1	0.050463407488757196	124025403	210
chr8	TBC1D31	0.04620280614763621	124054207	511
chr8	FAM83A	0.03929109004188007	124191199	270
chr8	C8orf76	0.04405738154008688	124232195	30
chr8	ZHX1-C8ORF76	0.04066581812977575	124238430	46
chr8	ZHX1	0.041582938806212374	124260695	104
chr8	ATAD2	0.032722473433762375	124332089	333
chr8	WDYHV1	0.03412785991222697	124428964	434
chr8	FBXO32	0.03945821839736036	124510128	607
chr8	KLHL38	0.04127132882530364	124657766	477
chr8	ANXA13	0.045731707873137004	124693033	406
chr8	FAM91A1	0.05330212385925355	124780695	253
chr8	FER1L6	0.035381512198778796	124864226	1420
chr8	TMEM65	0.034500146738948495	125324230	1156
chr8	TRMT12	0.040237818090348196	125463047	336
chr8	RNF139	0.046619359951960655	125486978	73
chr8	TATDN1	0.04472998530899907	125500725	192
chr8	NDUFB9	0.02810376277218935	125551343	61
chr8	MTSS1	0.04156473069198408	125563030	1655
chr8	ZNF572	0.036399235055433805	125985539	695
chr8	SQLE	0.049239550618029475	126010738	180
chr8	KIAA0196	0.04949865327665309	126036501	392
chr8	NSMCE2	0.036309067161919825	126103920	1113
chr8	TRIB1	0.03666861491526259	126442562	2349
chr8	FAM84B	0.03804957754549088	127564686	5214
chr8	POU5F1B	0.03777636485578555	128426534	3209
chr8	MYC	0.04193129411745087	128747679	1225
chr8	TMEM75	0.03830943796594067	128959125	4860
chr8	GSDMC	0.04106544030872175	130760441	4535
chr8	FAM49B	0.0418174016807379	130851838	836
chr8	ASAP1	0.04007238065924133	131064352	3197
chr8	ADCY8	0.04277623371879087	131792546	4564
chr8	EFR3A	0.04153315492622244	132916334	3372
chr8	OC90	0.037001221752144174	133036466	299
chr8	HHLA1	0.03605550992570768	133073732	381
chr8	KCNQ3	0.04858026844686933	133133107	2190
chr8	LRRC6	0.048691539467341824	133584319	553
chr8	TMEM71	0.0458566651426513	133697252	446
chr8	PHF20L1	0.04819770521975807	133787617	264
chr8	TG	0.046491780427992103	133879202	1125
chr8	SLA	0.04171006402883221	134048972	379
chr8	WISP1	0.051645688573025324	134203281	334
chr8	NDRG1	0.04301171380385864	134249413	816
chr8	ST3GAL1	0.04380297010686662	134467090	4006
chr8	ZFAT	0.03811697550187791	135490030	5794
chr8	KHDRBS3	0.03820291026007478	136469699	8034
chr8	FAM135B	0.03685353234061841	139142265	9110
chr8	COL22A1	0.04434064624818847	139600477	4029
chr8	KCNK9	0.04019380018916994	140613080	2366
chr8	TRAPPC9	0.03902529504396787	140742585	3861
chr8	C8orf17	0.02772650375235937	140943415	17
chr8	CHRAC1	0.03973620790449035	141521396	154
chr8	AGO2	0.03477334137494352	141541263	674
chr8	PTK2	0.04125872325077178	141667998	1443
chr8	DENND3	0.04346016754635019	142127376	689
chr8	SLC45A4	0.04133580183971786	142217264	792
chr8	RP11-10J21.3	0.042379261090083234	142264663	15
chr8	GPR20	0.042459531405082414	142366599	276
chr8	PTP4A3	0.03983297822483659	142402092	652
chr8	AC138647.1	0.04291678586370983	142524737	1965
chr8	TSNARE1	0.04020617351380777	143293440	3554
chr8	BAI1	0.034524134617836925	143530790	747
chr8	ARC	0.04632995285122186	143692404	370
chr8	PSCA	0.04542630028291339	143751725	344
chr8	LY6K	0.04381871354557495	143781528	126
chr8	THEM6	0.029262188351797377	143808620	100
chr8	SLURP1	0.024987084620252842	143822361	33
chr8	LYPD2	0.022870006610954556	143831567	50
chr8	LYNX1	0.03905038207162726	143845751	123
chr8	LY6D	0.032039054830527984	143866295	209
chr8	GML	0.04581728739222462	143915662	560
chr8	CYP11B1	0.040998377768494576	143953771	75
chr8	CYP11B2	0.03870738986057512	143991974	334
chr8	LY6E	0.03660511772313356	144099398	383
chr8	C8orf31	0.04744063129072741	144120625	217
chr8	RP11-520P18.5	0.04161452630254342	144161873	251
chr8	LY6H	0.04730743798818812	144239330	322
chr8	GPIHBP1	0.04156219471591019	144295067	270
chr8	ZFP41	0.047610183915947034	144328990	185
chr8	GLI4	0.05009198272726453	144349602	97
chr8	ZNF696	0.04751985762672641	144371845	111
chr8	TOP1MT	0.04842749565534878	144386553	427
chr8	RHPN1	0.03834657770661767	144451056	229
chr8	MAFA	0.034387105760238186	144501351	225
chr8	ZC3H3	0.03659314336121414	144519824	641
chr8	GSDMD	0.054354602048178234	144635376	125
chr8	MROH6	0.031883908099381214	144648356	90
chr8	NAPRT1	0.04921797113585921	144656954	58
chr8	EEF1D	0.0216914048808536	144661866	137
chr8	TIGD5	0.037365015596600486	144680073	29
chr8	PYCRL	0.028484622608031442	144686082	64
chr8	TSTA3	0.02596422073057306	144694787	90
chr8	ZNF623	0.0389091825962186	144718182	206
chr8	ZNF707	0.025200712886694655	144766621	244
chr8	CCDC166	0.02542182915646739	144788863	9
chr8	MAPK15	0.02403502023239889	144798428	56
chr8	FAM83H	0.03826020594346985	144806102	229
chr8	SCRIB	0.04387050901516074	144873089	296
chr8	PUF60	0.03892511285880674	144898513	63
chr8	NRBP2	0.02599351199873757	144915763	79
chr8	EPPK1	0.043282703908619276	144939496	246
chr8	PLEC	0.03931244288298447	144989320	526
chr8	PARP10	0.032046041875095084	145051320	121
chr8	GRINA	0.03645467169250682	145064225	13
chr8	SPATC1	0.028821679022514375	145086581	60
chr8	OPLAH	0.042843983932416764	145106166	120
chr8	EXOSC4	0.033555431923513915	145133528	37
chr8	GPAA1	0.04260352546050391	145137492	50
chr8	CYC1	0.06804407827939679	145149929	29
chr8	SHARPIN	0.045266582016698365	145153535	29
chr8	MAF1	0.051182547018715656	145159401	12
chr8	KIAA1875	0.05663733556361946	145162628	134
chr8	FAM203A	0.05374832834799344	145192671	15
chr8	MROH1	0.04752841459565237	145202918	223
chr8	KM-PA-2	0.08358737761698753	145317002	4
chr8	FAM203B	0.07880096491447794	145437879	2
chr8	BOP1	0.08100272746366581	145486054	74
chr8	HSF1	0.06607607551236828	145515279	92
chr8	DGAT1	0.05410215885413851	145539953	40
chr8	SCRT1	0.059023962888063004	145554227	31
chr8	TMEM249	0.0424694614709425	145575877	48
chr8	SLC52A2	0.03817937607264767	145577794	36
chr8	FBXL6	0.038169566148902996	145579090	23
chr8	ADCK5	0.05635489938693275	145596789	99
chr8	CPSF1	0.04202286035126814	145618443	69
chr8	SLC39A4	0.058641890130516586	145635125	62
chr8	VPS28	0.042193096150953784	145648999	37
chr8	TONSL	0.058760650727172334	145654164	110
chr8	CYHR1	0.09712734338968726	145674964	99
chr8	KIFC2	0.057272631529085995	145691425	41
chr8	FOXH1	0.04503930965554702	145698794	20
chr8	PPP1R16A	0.08470323934846363	145703351	109
chr8	GPT	0.09334241191907917	145728355	25
chr8	MFSD3	0.08159128121007987	145734456	19
chr8	RECQL4	0.10541978970396407	145736666	80
chr8	LRRC14	0.0903152505658245	145743375	20
chr8	LRRC24	0.09896392227602974	145747760	25
chr8	C8orf82	0.10265764482185942	145751116	18
chr8	ARHGAP39	0.08272243528836688	145754562	584
chr8	ZNF251	0.06747897318703182	145946297	179
chr8	ZNF34	0.060104512832633426	145998498	103
chr8	RPL8	0.03533970391184083	146015149	37
chr8	ZNF517	0.054367692335415045	146024260	128
chr8	ZNF7	0.04298170584665746	146052848	100
chr8	COMMD5	0.059436716780798905	146066426	66
chr8	ZNF250	0.03587745574910333	146076631	197
chr8	ZNF16	0.0436224136695584	146155743	374
chr8	C8orf33	0.044207269468548145	146277763	312
chr9	FOXD4	0.04197074074633432	116236	105
chr9	CBWD1	0.07482189996973232	121040	266
chr9	C9orf66	0.06962814380801967	213107	117
chr9	DOCK8	0.057628317174921846	214853	1911
chr9	KANK1	0.04623776180051764	470290	2666
chr9	DMRT1	0.03715668510058524	841689	1671
chr9	DMRT3	0.06313187441252124	976963	283
chr9	DMRT2	0.04213481566406078	1050353	3325
chr9	SMARCA2	0.04175784843702693	2015341	6299
chr9	VLDLR	0.04455715866384934	2621833	2189
chr9	KCNV2	0.06414467772698391	2717501	272
chr9	KIAA0020	0.045388300480023056	2720468	1596
chr9	RFX3	0.04033958646040869	3218296	3232
chr9	AL365202.1	0.05037805187482861	3452304	60
chr9	GLIS3	0.042794820714315146	3824126	5176
chr9	SLC1A1	0.04091901236785719	4490443	844
chr9	SPATA6L	0.0380321161631334	4553385	774
chr9	PPAPDC2	0.04174964773496807	4662297	17
chr9	CDC37L1	0.03534795156695868	4679558	213
chr9	AK3	0.032752462563451275	4711154	491
chr9	RCL1	0.03928899342693629	4792868	963
chr9	AL158147.2	0.0014099049942748925	4859119	1
chr9	JAK2	0.03518255088269096	4985032	935
chr9	AL161450.1	0.030068560814500676	5077162	41
chr9	INSL6	0.033576671963697916	5131978	383
chr9	INSL4	0.02841443187223473	5231418	283
chr9	RLN2	0.043920130588658395	5299867	238
chr9	RLN1	0.054357106686603006	5334968	140
chr9	PLGRKT	0.04323574597362484	5357972	524
chr9	CD274	0.049393767279683365	5450502	240
chr9	PDCD1LG2	0.05238105199437663	5510544	496
chr9	KIAA1432	0.04148915317031362	5629024	874
chr9	ERMP1	0.04016766091219913	5765075	470
chr9	KIAA2026	0.04102041729535159	5881595	694
chr9	MLANA	0.0665596908279518	5890801	84
chr9	RANBP6	0.05361930213256623	6011042	479
chr9	IL33	0.05064524558558515	6215804	896
chr9	TPD52L3	0.046236657977889305	6328348	368
chr9	UHRF2	0.04109480161839799	6413150	672
chr9	C9orf38	0.010927217269884692	6467617	17
chr9	GLDC	0.042152380546691154	6532463	1286
chr9	KDM4C	0.04348487460061782	6720862	5859
chr9	TMEM261	0.04050625089521199	7796489	3815
chr9	PTPRD	0.0522999790419412	8314245	24162
chr9	TYRP1	0.06815962203814503	12685438	6779
chr9	LURAP1L	0.037448441992700164	12775019	1399
chr9	MPDZ	0.04051027481140643	13105702	3146
chr9	NFIB	0.04594840425817533	14081841	4527
chr9	ZDHHC21	0.04780364628792072	14611068	1273
chr9	CER1	0.04905187178168901	14719721	161
chr9	FREM1	0.05675230229487562	14734663	1953
chr9	TTC39B	0.04782949164070432	15163619	1885
chr9	SNAPC3	0.056364577927884095	15422701	585
chr9	PSIP1	0.04725500188130515	15464063	356
chr9	CCDC171	0.04564169583791503	15552894	3262
chr9	C9orf92	0.04638039095158197	16203932	1161
chr9	BNC2	0.04754717899035559	16409500	3714
chr9	CNTLN	0.04260030806373179	17134979	3192
chr9	SH3GL2	0.049720611507870265	17579079	3648
chr9	ADAMTSL1	0.04534485945955627	18473891	4849
chr9	FAM154A	0.04737373319515523	18927655	1041
chr9	RRAGA	0.0793033544815454	19049371	71
chr9	HAUS6	0.0642384116825432	19053140	366
chr9	PLIN2	0.02830365509798275	19108372	483
chr9	DENND4C	0.030283750856550242	19230432	874
chr9	RPS6	0.03367909105015538	19375712	65
chr9	ACER2	0.041174162165776435	19408924	407
chr9	SLC24A2	0.05276649372605331	19507449	2848
chr9	MLLT3	0.04946295857423398	20341662	2591
chr9	FOCAD	0.04640141749415489	20658307	1728
chr9	PTPLAD2	0.04941787049992301	20995305	305
chr9	IFNB1	0.06422882061023953	21077103	287
chr9	IFNW1	0.06960718226755858	21140630	247
chr9	IFNA21	0.03883431219516606	21165635	137
chr9	IFNA4	0.03379620308260142	21186616	147
chr9	IFNA7	0.04212713018348073	21201467	74
chr9	IFNA10	0.031245813637123702	21206179	90
chr9	IFNA16	0.028103338876855	21216371	113
chr9	IFNA17	0.017952043643831656	21227241	84
chr9	IFNA14	0.05638938899844419	21239200	206
chr9	IFNA5	0.045384842577743924	21304612	214
chr9	KLHL9	0.04249876504780143	21329669	109
chr9	IFNA6	0.03234421517271078	21349833	86
chr9	IFNA13	0.04866840907361703	21367370	105
chr9	IFNA2	0.06439875740466272	21384253	71
chr9	IFNA8	0.06288291313913294	21409145	145
chr9	IFNA1	0.06302507524002914	21440439	188
chr9	IFNE	0.05162271581897762	21480840	856
chr9	MTAP	0.04805706174593202	21802541	1036
chr9	RP11-145E5.5	0.04870473252706964	21802634	1652
chr9	C9orf53	0.04597531930348669	21967136	3
chr9	CDKN2A	0.04887787332345853	21967750	87
chr9	CDKN2B	0.023999694421974114	22002901	17
chr9	DMRTA1	0.03768150536604701	22446839	4493
chr9	ELAVL2	0.04043896063798506	23690101	6204
chr9	IZUMO3	0.040528691529207725	24542949	5483
chr9	TUSC1	0.045154316949001176	25676395	6365
chr9	CAAP1	0.043172682894288	26840682	3528
chr9	PLAA	0.03221980930965182	26904080	282
chr9	IFT74	0.04737051526312567	26947036	588
chr9	LRRC19	0.049688946695541115	26993133	63
chr9	TEK	0.03160472050328593	27109138	1340
chr9	EQTN	0.03039889668906863	27284655	392
chr9	MOB3B	0.0391741504493415	27325206	1121
chr9	IFNK	0.05789851838831002	27524311	26
chr9	C9orf72	0.03478862248528654	27546543	1120
chr9	LINGO2	0.039141699071558685	27948075	15980
chr9	ACO1	0.041301229131879016	32384617	11676
chr9	DDX58	0.05769928433797175	32455299	348
chr9	TOPORS	0.05216865283161398	32540541	70
chr9	NDUFB6	0.0462348039611372	32552996	160
chr9	GVQW1	0.039074481981646765	32566786	17
chr9	TAF1L	0.04195272057793873	32629451	337
chr9	TMEM215	0.03937081925925311	32783496	854
chr9	APTX	0.045716681429718964	32972603	939
chr9	DNAJA1	0.057509428494176694	33025208	105
chr9	SMU1	0.03892377981666798	33041761	266
chr9	B4GALT1	0.03184514769897499	33104079	559
chr9	SPINK4	0.056174892074513226	33218362	324
chr9	BAG1	0.061769865474283515	33247817	57
chr9	CHMP5	0.05841454860899952	33264939	50
chr9	NFX1	0.0451771321392636	33290508	298
chr9	AQP7	0.024461227163128138	33384764	222
chr9	AQP3	0.03362289775001104	33441151	236
chr9	NOL6	0.027853118179850558	33461438	265
chr9	ANKRD18B	0.03631853153005391	33524391	919
chr9	PRSS3	0.04352360339408487	33750514	797
chr9	UBE2R2	0.041404985728474036	33817564	558
chr9	UBAP2	0.042144278579432544	33921690	825
chr9	DCAF12	0.027837959763443547	34086384	457
