Chromosome	Gene	Score	Gene_start	Number_of_SNP
chr4	TLR1	-0.0006805590720843019	38792297	224
chr4	TLR6	0.0014345842160738784	38825335	328
chr4	FAM114A1	0.0006681801726249674	38869297	538
chr4	TMEM156	-0.0003539600736451875	38968364	479
chr4	KLHL5	-0.0007880604157061524	39046658	510
chr4	WDR19	-0.00034139587302283445	39184023	441
chr4	RFC1	-0.00176997639823396	39289075	302
chr4	KLB	-0.0004468624474465171	39408472	355
chr4	RPL9	-0.0008036782004952175	39455743	40
chr4	LIAS	0.0003255815866200103	39460619	193
chr4	UGDH	-0.00022553890886739894	39500374	275
chr4	SMIM14	0.00023466093474830193	39547949	553
chr4	UBE2K	0.0003533249431212415	39699663	638
chr4	PDS5A	0.00039517337621499	39824482	1111
chr4	N4BP2	4.4798597338519835e-05	40058445	820
chr4	RHOH	0.0002572003297043382	40192672	636
chr4	CHRNA9	-0.0011840458292847037	40337345	592
chr4	RBM47	-0.0002349741198809002	40425271	1474
chr4	NSUN7	0.0005883498928797	40751913	525
chr4	APBB2	0.00011157542972570641	40812043	2394
chr4	UCHL1	7.313585180792401e-05	41258429	447
chr4	LIMCH1	-9.804328930630219e-05	41361623	1781
chr4	PHOX2B	-0.0015689554871330992	41746098	567
chr4	TMEM33	-0.0006621075084233656	41937136	490
chr4	DCAF4L1	0.0007311083712353467	41983712	88
chr4	SLC30A9	0.0003676324323366949	41992488	551
chr4	BEND4	3.2173622699506025e-05	42112954	856
chr4	SHISA3	-0.00226943545181507	42399855	634
chr4	ATP8A1	-7.676383513491052e-05	42410389	2027
chr4	GRXCR1	-0.0003002168143789833	42895283	4709
chr4	KCTD8	8.883002560761137e-05	44175925	4629
chr4	YIPF7	-0.00015076814862438647	44624085	940
chr4	GUF1	-0.002105244359518606	44680443	12
chr4	GNPDA2	0.0002735518015164042	44684216	3920
chr4	GABRG1	0.0006812980816475119	46037785	3545
chr4	GABRA2	0.001482104781450519	46250443	1612
chr4	COX7B2	0.00042328884511125286	46736843	1317
chr4	GABRA4	0.0008736496500826944	46920916	403
chr4	GABRB1	6.194879584190748e-05	46995739	2008
chr4	COMMD8	9.41468625087867e-05	47452884	142
chr4	ATP10D	-0.0006560999296308959	47487304	632
chr4	CORIN	-0.0003763135561991336	47596014	988
chr4	NFXL1	0.0003284071414046348	47849256	297
chr4	NIPAL1	0.0004521273903351895	47916158	263
chr4	CNGA1	0.00022692866309853576	47937993	427
chr4	TXK	0.00017498183175709958	48068409	300
chr4	TEC	-0.0008276644987205099	48137799	898
chr4	SLAIN2	-0.0007859092279884038	48343338	662
chr4	SLC10A4	-0.00026063862624466143	48485359	141
chr4	ZAR1	-0.00042637347460187605	48492268	37
chr4	FRYL	-0.0001972967198152535	48499377	794
chr4	OCIAD1	0.00442837081396196	48807228	210
chr4	OCIAD2	0.0009286375527249692	48887035	270
chr4	CWH43	0.0010901280873551467	48988263	870
chr4	DCUN1D4	1.987951814307126e-05	52709165	542
chr4	LRRC66	-0.002130041029840696	52859867	247
chr4	SGCB	-0.001955089160980809	52886871	81
chr4	SPATA18	0.00035816709688031237	52917496	1738
chr4	USP46	-0.0017977999713437512	53457137	1443
chr4	ERVMER34-1	-0.0010447302466882016	53588784	470
chr4	RASL11B	-0.0016664485031933464	53728456	302
chr4	SCFD2	-0.0011880491987124897	53739148	2081
chr4	FIP1L1	0.0005042421798230296	54243809	2726
chr4	LNX1	0.00018626402395520957	54325467	1283
chr4	CHIC2	0.0015473056639837787	54875955	172
chr4	AC110792.1	0.012974933024577088	54927212	1
chr4	GSX2	8.136448945745033e-05	54965689	13
chr4	PDGFRA	0.000555103861170915	55095263	1206
chr4	KIT	0.005866848090350167	55524084	2145
chr4	KDR	-0.0008021111877983606	55944643	1914
chr4	SRD5A3	-0.00016284825151942188	56212275	907
chr4	TMEM165	-0.0014844900144603628	56262123	200
chr4	CLOCK	-0.0014211879907376562	56294069	673
chr4	PDCL2	-0.0028641125480105434	56422691	218
chr4	NMU	0.0008274100457825234	56461395	839
chr4	EXOC1	-0.0006369888006094909	56719781	923
chr4	CEP135	0.0002935811803140618	56815036	719
chr4	KIAA1211	0.0011449728823181365	57036360	1253
chr4	AASDH	0.0012327776304505446	57204455	320
chr4	PPAT	0.0011141452309573034	57259527	194
chr4	AC068620.1	0.0005710294075486425	57276681	3
chr4	PAICS	0.0010399989973972302	57301906	120
chr4	SRP72	0.0009372406115588475	57333080	192
chr4	ARL9	-0.00023344852482182516	57371508	102
chr4	THEGL	0.0007958068064612387	57396774	489
chr4	HOPX	0.0010693012847074904	57514154	718
chr4	SPINK2	0.0001898112413907801	57676025	783
chr4	REST	-0.00042333330065336296	57774074	634
chr4	NOA1	0.0005301203788028946	57829535	165
chr4	POLR2B	0.00021344547827428366	57843887	285
chr4	IGFBP7	-0.0003251058649676113	57896938	12464
chr4	LPHN3	-3.2124416256755985e-05	62066975	22042
chr4	TECRL	0.0001356539270914488	65140974	9024
chr4	EPHA5	-9.566408524797784e-05	66185280	9337
chr4	CENPC	0.00013877583554090794	68337520	4699
chr4	STAP1	0.001136619650468377	68424445	324
chr4	UBA6	0.0007378833207902854	68478369	551
chr4	GNRHR	0.00032904466636888587	68605045	296
chr4	TMPRSS11D	-0.000289700741755371	68686593	408
chr4	TMPRSS11A	-0.0002647610824015866	68775102	617
chr4	TMPRSS11F	0.0009861266538148923	68918915	835
chr4	TMPRSS11BNL	-0.000991476838911859	69054241	248
chr4	TMPRSS11B	-0.00043162770322933546	69092370	208
chr4	YTHDC1	0.0003381229605929458	69176104	466
chr4	TMPRSS11E	-0.0008878195597038771	69313166	636
chr4	UGT2B17	0.0052583357309438335	69402901	49
chr4	UGT2B15	0.003953110093505324	69512347	769
chr4	UGT2B10	0.0009474060013939903	69681710	880
chr4	UGT2A3	1.916565148983592e-05	69794180	824
chr4	UGT2B7	-0.0002787441884255174	69917080	1012
chr4	UGT2B11	-4.677011474936511e-05	70065668	775
chr4	UGT2B28	-0.001113794995823021	70146216	751
chr4	UGT2B4	-1.6660548626699788e-05	70345882	1329
chr4	UGT2A2	0.0005601857293416388	70454134	262
chr4	UGT2A1	-0.0004606433478353262	70454134	652
chr4	SULT1B1	-0.00030811279113182415	70586879	566
chr4	SULT1E1	-0.0014773071174879362	70676497	402
chr4	CSN1S1	-0.0022976166873779056	70796798	227
chr4	CSN2	-0.0037138869779219986	70820973	136
chr4	STATH	-0.0022986818684916674	70861646	125
chr4	HTN3	-0.0039471652154107004	70894129	129
chr4	HTN1	-0.0034713111020649836	70916118	276
chr4	C4orf40	-0.0037668984763269656	70999332	505
chr4	ODAM	0.0002607305135076272	71062212	148
chr4	FDCSP	-0.0011762964963608585	71091787	101
chr4	CSN3	9.70825876001166e-05	71108304	410
chr4	CABS1	-0.000826737215161456	71200682	386
chr4	SMR3A	0.0023010256015269844	71226477	154
chr4	SMR3B	-0.0011955706869907906	71235809	181
chr4	PROL1	0.00031711309958492933	71263598	156
chr4	MUC7	-3.962258754627427e-07	71296208	500
chr4	AMTN	-0.0005464674083688826	71384256	446
chr4	AMBN	0.0006357334184340861	71457972	319
chr4	ENAM	0.0037308134802916614	71494460	192
chr4	IGJ	-0.0001400190157072743	71521257	95
chr4	UTP3	0.0013443296076758927	71554195	31
chr4	RUFY3	-0.0002444885801710206	71569920	525
chr4	GRSF1	0.00039740287978533734	71681498	255
chr4	MOB1B	0.0007555608804673673	71768042	428
chr4	DCK	-0.0011456870009621456	71858254	456
chr4	SLC4A4	7.952044714314615e-07	72053002	1946
chr4	GC	-0.0004202778432861124	72607409	1290
chr4	NPFFR2	0.0013287842172566254	72897520	1937
chr4	ADAMTS3	0.00017462831670799202	73146685	2177
chr4	COX18	-0.00041270373974652776	73921796	1248
chr4	ANKRD17	0.0012424047839260557	73939092	565
chr4	ALB	-0.0002199398142495799	74262830	423
chr4	AFP	-0.0005634904205006392	74296854	134
chr4	AFM	-0.00012201191048292055	74347399	304
chr4	RASSF6	0.0013753497846848307	74437266	603
chr4	IL8	-7.351758994425505e-05	74606222	478
chr4	CXCL6	-0.000438360096902577	74702213	227
chr4	PF4V1	8.893558239377153e-05	74718905	62
chr4	CXCL1	-0.00026243018464631654	74735109	321
chr4	PF4	-1.4257745199106392e-05	74846793	218
chr4	PPBP	0.00042203750539829255	74852754	34
chr4	CXCL5	-0.00014091245150920173	74861358	77
chr4	CXCL3	-0.0001214188570252312	74902305	96
chr4	CXCL2	-0.0006961180572298603	74962751	84
chr4	MTHFD2L	-0.0004986218772608059	74979890	608
chr4	AC093677.1	0.0008073965847445316	75023326	5
chr4	EPGN	-0.0009218168448942651	75174189	170
chr4	EREG	-0.00013421969804841682	75230859	503
chr4	AREG	-0.0008655355258004903	75310850	438
chr4	AREGB	-6.385132003078781e-05	75480628	580
chr4	BTC	-0.00044535051617253994	75669968	1010
chr4	PARM1	-0.0005892386989596376	75858304	1898
chr4	RCHY1	-0.0008653119205976553	76404246	1749
chr4	THAP6	-0.0011913800060985153	76439155	181
chr4	C4orf26	-0.0018047646015014185	76481257	106
chr4	CDKL2	-0.0010603566201058232	76503214	274
chr4	G3BP2	-0.0004908342385699487	76567965	376
chr4	USO1	-0.0002720383592664943	76649776	443
chr4	PPEF2	-0.001216399133778496	76781019	350
chr4	NAAA	-0.0007242833489663842	76831808	263
chr4	SDAD1	-0.0001737907042370459	76862102	205
chr4	AC110615.1	0.00018964814016972668	76871882	35
chr4	CXCL9	-0.001523506860513999	76922427	53
chr4	ART3	-0.0007857255381006117	76932336	808
chr4	CXCL10	0.00013657967926762664	76942272	16
chr4	CXCL11	-0.0008976293223597401	76954834	72
chr4	NUP54	-0.0018366407277367951	77035811	382
chr4	SCARB2	-0.0015069364456479434	77079889	330
chr4	FAM47E	-0.0008607647123949348	77135192	245
chr4	FAM47E-STBD1	-0.0008574761007030578	77172885	395
chr4	CCDC158	-0.0009875408196860173	77234153	427
chr4	SHROOM3	-0.001184443250354336	77356252	1813
chr4	SOWAHB	-0.0007049282903962975	77816081	476
chr4	SEPT11	-0.0012073463015058372	77870855	556
chr4	CCNI	-0.0011480663036385836	77968310	263
chr4	CCNG2	-0.000890036663056315	78078303	2607
chr4	CXCL13	-0.0011202465412914655	78432906	663
chr4	CNOT6L	-0.0019435272052802756	78634540	602
chr4	MRPL1	-0.0018050262449486433	78783673	735
chr4	FRAS1	-0.001163484471699507	78978723	3044
chr4	ANXA3	-0.0002266867360131832	79472672	554
chr4	BMP2K	-0.0003369020240382494	79697495	674
chr4	PAQR3	1.0737161829140907e-05	79808280	1023
chr4	NAA11	-0.00016000946997817513	80146847	956
chr4	GK2	0.00019506146584384148	80327507	1064
chr4	ANTXR2	-0.0012000216585117645	80822302	2205
chr4	PRDM8	-0.0010948502669223441	81105032	450
chr4	FGF5	-0.0003352821281150567	81187752	486
chr4	C4orf22	-0.0004071040861521314	81256873	3138
chr4	BMP3	-0.0009411980464500432	81952118	297
chr4	PRKG2	-0.0010661575672708443	82009836	880
chr4	RASGEF1B	-0.00047262845827731584	82347546	4260
chr4	HNRNPD	-0.0003885125716592221	83273650	870
chr4	HNRNPDL	0.0013428927315986595	83343716	174
chr4	ENOPH1	0.0003910702697492329	83351714	155
chr4	TMEM150C	0.005768987178902861	83404322	487
chr4	SCD5	0.006335369269471597	83550691	1316
chr4	SEC31A	0.0009712499518831631	83739813	354
chr4	THAP9	-0.0038641809808132015	83821836	36
chr4	LIN54	-0.00018325756237046138	83831125	408
chr4	COPS4	0.0011393713409676822	83955599	151
chr4	PLAC8	0.0007842026903702687	84011200	415
chr4	COQ2	0.0009912853906436261	84182688	501
chr4	HPSE	-0.0016695880281350117	84213613	256
chr4	HELQ	0.0007437613174342173	84328495	310
chr4	MRPS18C	0.0013105394232587832	84377084	13
chr4	FAM175A	-0.0003054066638788808	84382091	327
chr4	AGPAT9	-0.00043542184937385675	84457066	2278
chr4	NKX6-1	-0.001423606468212798	85413139	1696
chr4	CDS1	-0.006715410950509551	85504131	449
chr4	WDFY3	-0.0018453497220080417	85590703	1982
chr4	ARHGAP24	-0.0002965555056615936	86396266	3440
chr4	MAPK10	-0.0037966389548106517	86936275	2562
chr4	PTPN13	0.00017765157333980152	87515467	1000
chr4	SLC10A6	-0.0007753817528546684	87744620	138
chr4	C4orf36	-0.00011996120170273154	87797357	313
chr4	AFF1	-8.272162503904448e-05	87856153	938
chr4	KLHL8	0.0012260010735762035	88081254	473
chr4	HSD17B13	-0.001452701526010881	88224940	273
chr4	HSD17B11	0.0010664019435312117	88257761	340
chr4	NUDT9	-0.0002618629662747253	88343733	310
chr4	SPARCL1	-0.0006847288493735006	88394486	503
chr4	DSPP	9.079425295594336e-06	88529680	277
chr4	DMP1	-0.0006323225554197282	88571458	489
chr4	IBSP	-0.0006566649150702433	88720732	498
chr4	MEPE	0.00013955750605242472	88742562	627
chr4	SPP1	-0.0010071700503131204	88896818	454
chr4	PKD2	-0.001071244025447814	88928819	346
chr4	ABCG2	0.0002648836052097729	89011415	610
chr4	PPM1K	0.0004681509471054238	89178771	339
chr4	HERC6	-5.383648724803363e-05	89299890	367
chr4	HERC5	-0.0004197847676432725	89378267	76
chr4	PYURF	-0.033533005303920276	89442135	6
chr4	HERC3	-0.0008652368892244397	89442198	666
chr4	PIGY	-0.02025976803169411	89442723	1
chr4	NAP1L5	-0.002701216421541515	89617065	15
chr4	FAM13A	0.0013439120084930368	89647105	1696
chr4	TIGD2	0.0014465303376100514	90033967	335
chr4	GPRIN3	-0.0002527498271605217	90157536	1540
chr4	SNCA	-0.00035052638588275634	90645249	1655
chr4	MMRN1	0.0003142297188658328	90800682	956
chr4	CCSER1	-0.0003665055195319701	91048685	9813
chr4	RP11-763F8.1	-0.00011368147332382398	92240184	39
chr4	RP11-9B6.1	-0.0007003607112629827	93218401	1372
chr4	GRID2	0.000304660035225651	93225549	6373
chr4	ATOH1	-2.3518239919954527e-05	94750041	1108
chr4	SMARCAD1	-0.000775249322550595	95128761	1374
chr4	HPGDS	-0.013860078516432915	95219685	571
chr4	PDLIM5	-0.005575318143479232	95373036	1167
chr4	BMPR1B	0.00034627976534810836	95679118	2215
chr4	UNC5C	-0.0006448074311364938	96083654	2992
chr4	PDHA2	-0.0013747077629648514	96761238	4260
chr4	STPG2	0.00026265030063790423	98105243	8791
chr4	RAP1GDS1	0.00637514260782308	99182534	884
chr4	TSPAN5	3.3948505851066653e-06	99391517	1446
chr4	EIF4E	0.0016123527057545616	99792834	946
chr4	METAP1	0.002539516486629265	99916770	423
chr4	ADH5	-0.0009082117383206945	99992131	315
chr4	ADH4	-0.002497490861024185	100044807	546
chr4	ADH6	0.0005043823045224902	100123794	312
chr4	ADH1A	0.006627345372577942	100197523	249
chr4	ADH1B	0.006931442397621918	100226120	436
chr4	ADH7	0.0032948710030343475	100333417	642
chr4	C4orf17	0.0013309251549373567	100432160	436
chr4	TRMT10A	0.001448718585966598	100467865	111
chr4	MTTP	0.0018050591090802155	100484917	411
chr4	RP11-766F14.2	-0.0008922569033115563	100557685	512
chr4	DAPP1	0.00020892457499459405	100737989	732
chr4	LAMTOR3	0.0028659123814636224	100799492	64
chr4	DNAJB14	-0.00028581714146625376	100817404	153
chr4	H2AFZ	0.0003865946605833205	100869242	483
chr4	DDIT4L	-0.0012510580492595775	101107026	1217
chr4	EMCN	0.0005898064908220448	101316497	3425
chr4	PPP3CA	0.0006093471414791388	101944565	1758
chr4	AP001816.1	-0.00019198305393687583	102268936	146
chr4	BANK1	-0.00038334031871052344	102332442	4013
chr4	SLC39A8	-0.0016108111841407328	103172197	1602
chr4	NFKB1	0.00188795993915949	103422485	654
chr4	MANBA	-0.0011271110191639266	103552659	729
chr4	UBE2D3	-0.000853992927170269	103715539	479
chr4	CISD2	-0.0033310190003548565	103790134	64
chr4	SLC9B1	0.00015064968824596967	103806204	633
chr4	SLC9B2	0.0007083641358603277	103941024	229
chr4	BDH2	0.002378815259187748	104000591	91
chr4	CENPE	0.0003861482259177081	104026962	1364
chr4	TACR3	-0.0002703987245743475	104507187	3109
chr4	CXXC4	-4.8720401236833825e-05	105389468	3096
chr4	TET2	0.00013811494062932869	106067031	2061
chr4	PPA2	-0.0003183970528135483	106290233	1098
chr4	ARHGEF38	0.0005497184821600656	106473776	818
chr4	INTS12	0.00010935554312207246	106603783	307
chr4	GSTCD	-0.0007368058583444442	106629934	574
chr4	NPNT	0.00023992588543665495	106815931	751
chr4	TBCK	-0.00041340140424044774	106962755	1104
chr4	AIMP1	-0.0004990117680821999	107236700	1455
chr4	DKK2	0.001165537205551018	107842958	3573
chr4	PAPSS1	0.0016186231372490227	108511432	1465
chr4	SGMS2	0.0015518050662944737	108745718	534
chr4	CYP2U1	0.00150249069336291	108852524	235
chr4	HADH	0.001219763798446533	108910869	252
chr4	LEF1	0.002561204616762478	108968700	1437
chr4	RPL34	0.0009161535296040991	109541721	1081
chr4	OSTC	-0.0007113755733220662	109571739	263
chr4	ETNPPL	-0.0007485193470938313	109663195	357
chr4	COL25A1	0.0002312042153964011	109731876	2772
chr4	SEC24B	0.0013849482757350643	110354927	745
chr4	CCDC109B	0.0009202559611063548	110481360	615
chr4	CASP6	0.00023225013814515743	110609784	69
chr4	PLA2G12A	0.00049168176019376	110631144	80
chr4	CFI	0.00018862361587947325	110661851	348
chr4	GAR1	0.0007575846382363405	110736665	95
chr4	RRH	0.001307514148827266	110749149	100
chr4	LRIT3	0.001211530896550425	110769357	256
chr4	EGF	8.900183079740243e-05	110834039	558
chr4	ELOVL6	-0.0004415286031956217	110967001	1451
chr4	ENPEP	0.0003605620452377947	111286888	1538
chr4	PITX2	0.0001724042394816604	111538578	3359
chr4	C4orf32	0.0001802451354953713	113066552	3319
chr4	AP1AR	-0.000814857743667759	113152892	220
chr4	TIFA	0.0028454341593748492	113195697	75
chr4	ALPK1	0.0009266632502804728	113206664	902
chr4	NEUROG2	0.00044418056610868724	113434671	242
chr4	C4orf21	0.0008308151162247622	113460491	422
chr4	LARP7	0.001006158606623542	113558119	364
chr4	ANK2	-0.00019683035001567462	113739264	3000
chr4	CAMK2D	-0.0008111371567413022	114372187	1869
chr4	ARSJ	-0.00032480063698173795	114821439	2216
chr4	UGT8	-0.00044364067393908664	115519610	2400
chr4	NDST4	-4.5884349164473115e-05	115748918	5205
chr4	MTRNR2L13	0.00021792083233497753	117220015	5032
chr4	TRAM1L1	-5.733915947518516e-05	118004717	4434
chr4	NDST3	0.0007306910556886871	118954772	3336
chr4	PRSS12	0.0006599378283663913	119201192	1087
chr4	METTL14	0.00038351295246248754	119606522	718
chr4	SEC24D	3.331716530976626e-05	119643977	807
chr4	SYNPO2	0.0001294949260031431	119809995	1294
chr4	MYOZ2	-0.00019555752108292183	120056938	521
chr4	RP11-455G16.1	-0.00221707065769797	120113927	105
chr4	USP53	0.0007720319316389965	120133741	379
chr4	C4orf3	0.002099590577729789	120218206	77
chr4	FABP2	0.0004292416511084677	120238404	840
chr4	PDE5A	0.001001777914089221	120415549	2198
chr4	MAD2L1	-0.0005582108894638821	120976762	2538
chr4	PRDM5	0.00043040537320985774	121606073	3582
chr4	NDNF	0.00016227398151141915	121956767	658
chr4	TNIP3	0.0001687672911613063	122052562	865
chr4	QRFPR	0.00020563341784760159	122250466	1792
chr4	ANXA5	0.00037930499585542575	122589109	1266
chr4	TMEM155	-0.0007421153876959242	122680087	251
chr4	AC079341.1	-0.0009510999789472929	122685739	109
chr4	EXOSC9	-0.0012101148445245206	122722471	130
chr4	CCNA2	0.00031494610097087373	122737598	25
chr4	BBS7	0.0017324019046723559	122745594	162
chr4	TRPC3	-9.993554253099461e-05	122800181	823
chr4	KIAA1109	0.0010370119848399646	123073487	1270
chr4	ADAD1	0.003701041202931556	123300120	291
chr4	IL2	0.0011480200450654943	123372624	418
chr4	IL21	0.0008512858000228714	123533782	597
chr4	BBS12	-0.00015341900419153602	123653856	460
chr4	FGF2	0.00010068695301445958	123747862	593
chr4	NUDT6	3.350111873932572e-05	123809851	202
chr4	SPATA5	0.0008613891916205241	123844228	2335
chr4	SPRY1	0.00039566678374912845	124317949	3377
chr4	ANKRD50	6.259777257444457e-05	125585206	5222
chr4	FAT4	-0.00037622821701992107	126237553	8124
chr4	INTU	0.000531696756477819	128544425	5497
chr4	SLC25A31	7.476800311182357e-05	128651532	144
chr4	HSPA4L	0.0009138044612256658	128702975	240
chr4	PLK4	0.0006847908818572762	128802015	134
chr4	MFSD8	-0.0002704351504106694	128838959	185
chr4	C4orf29	-0.003257955461598379	128886460	258
chr4	LARP1B	0.0003715826923583497	128982422	818
chr4	PGRMC2	6.347502320434662e-05	129190396	1091
chr4	PHF17	0.0016368238917463084	129730778	1426
chr4	SCLT1	0.00222353412597943	129786075	788
chr4	C4orf33	-0.0008445866516975469	130014471	8583
chr4	RP11-62N21.1	-3.146459030293268e-05	133356956	9634
chr4	PCDH10	-0.0006003718271693617	134070469	5161
chr4	PABPC4L	-0.00032011662107941816	135117487	9558
chr4	PCDH18	0.0005627665781141458	138440071	10398
chr4	SLC7A11	0.0004417408081306329	139085250	4184
chr4	CCRN4L	-0.0004853883856298136	139936942	1982
chr4	ELF2	-0.001075613421551191	139949265	737
chr4	MGARP	4.405943288405572e-05	140187316	230
chr4	NDUFC1	0.0019214091821359107	140188033	143
chr4	NAA15	0.0012251793945881476	140222608	562
chr4	RAB33B	0.001653082848390276	140374385	205
chr4	SETD7	-0.0010078213494382133	140417094	708
chr4	MGST2	-0.0014689754501857764	140586921	430
chr4	MAML3	7.952819480145919e-05	140637906	1986
chr4	SCOC	0.0011903924762753273	141178439	665
chr4	CLGN	0.00043720644805042336	141309608	181
chr4	RP11-542P2.1	0.00021257448731892457	141363415	321
chr4	ELMOD2	-3.214864911692402e-05	141445311	150
chr4	UCP1	0.000603541701799685	141480587	181
chr4	TBC1D9	-0.00023825953752470533	141541918	955
chr4	RNF150	0.00039328344022853724	141780960	1948
chr4	ZNF330	-0.0001040983325835994	142142040	837
chr4	IL15	0.0011715946769749249	142557751	1904
chr4	INPP4B	9.294999057920642e-05	142944312	4631
chr4	USP38	-0.001054321167552455	144106069	1048
chr4	GAB1	-0.00012608811676503712	144257914	759
chr4	SMARCA5	0.0008416286854488192	144434615	248
chr4	FREM3	-0.0011325634690263885	144498454	1216
chr4	GYPE	0.00010272789023579107	144792019	877
chr4	GYPB	-0.005629147460954312	144917256	1006
